SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"100 a 249",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",3
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","100 a 249",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",3
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
J,J66,J66660,J666606602,"Intermediación financiera","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Planes de pensiones","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
J,J67,J67672,J676726720,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la financiación de planes de seguros y de pensiones","Actividades auxiliares de la financiación de planes de seguros y de pensiones","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",3
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",9
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",3
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",3
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",2
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K72,K72725,K727257250,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",3
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74741,K747417412,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74741,K747417412,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74741,K747417412,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74749,K747497492,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de investigación y seguridad","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
M,M80,M80802,M808028022,Enseñanza,Enseñanza,"Enseñanza secundaria","Enseñanza secundaria de formación técnica y profesional","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
M,M80,M80803,M808038030,Enseñanza,Enseñanza,"Enseñanza superior","Enseñanza superior","250 o más",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","100 a 249",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","050 a 099",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","100 a 249",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85853,N858538531,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades de servicios sociales","Servicios sociales con alojamiento","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
N,N85,N85853,N858538531,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades de servicios sociales","Servicios sociales con alojamiento","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
O,O91,O91919,O919199191,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de otras asociaciones","Actividades de organizaciones religiosas","010 a 049",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
O,O92,O92921,O929219213,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Actividades de radio y televisión","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
O,O92,O92922,O929229220,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de agencias de noticias","Actividades de agencias de noticias","001 a 009",20090601000000000,06,0601,DUARTE,"SAN FRANCISCO DE MACORIS",1
