SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
G,G52,G52525,G525255259,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor no realizado en almacenes","Otros tipos de venta al por menor no realizada en almacenes","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
G,G52,G52525,G525255259,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor no realizado en almacenes","Otros tipos de venta al por menor no realizada en almacenes","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
G,G52,G52526,G525265260,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
G,G52,G52526,G525265260,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","Reparación de efectos personales y enseres domésticos","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","250 o más",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","050 a 099",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I60,I60602,I606026023,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Transporte de carga por carretera","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J66,J66660,J666606602,"Intermediación financiera","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Planes de pensiones","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J66,J66660,J666606603,"Intermediación financiera","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Planes de seguros generales","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J66,J66660,J666606603,"Intermediación financiera","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Planes de seguros generales","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J67,J67672,J676726720,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la financiación de planes de seguros y de pensiones","Actividades auxiliares de la financiación de planes de seguros y de pensiones","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
J,J67,J67672,J676726720,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la financiación de planes de seguros y de pensiones","Actividades auxiliares de la financiación de planes de seguros y de pensiones","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",3
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",17
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","050 a 099",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",4
K,K71,K71711,K717117111,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de equipo de transporte","Alquiler de equipo de transporte por vía terrestre","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K71,K71712,K717127129,"Actividades inmobiliarias, empresariales y de alquiler","Alquiler de maquinaria y equipo sin operarios y de efectos personales y enseres domésticos","Alquiler de otros tipos de maquinaria y equipo","Alquiler de otros tipos de maquinaria y equipo n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K72,K72722,K727227220,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Consultores en programas de informática y suministro de programas de informática","Consultores en programas de informática y suministro de programas de informática","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K72,K72725,K727257250,"Actividades inmobiliarias, empresariales y de alquiler","Informática y actividades conexas","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","Mantenimiento y reparación de maquinaria de oficina, contabilidad e informática","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74741,K747417411,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades jurídicas","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
K,K74,K74741,K747417412,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74741,K747417412,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades jurídicas y de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos; estudio de mercados y realización de encuestas de opinión pública; asesoramiento empresarial y en materia de gestión","Actividades de contabilidad, teneduría de libros y auditoría; asesoramiento en materia de impuestos","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74742,K747427421,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades de arquitectura e ingeniería y otras actividades técnicas","Actividades de arquitectura e ingeniería y actividades conexas de asesoramiento técnico","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74749,K747497494,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Actividades de fotografía","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
K,K74,K74749,K747497499,"Actividades inmobiliarias, empresariales y de alquiler","Otras actividades empresariales","Actividades empresariales n.c.p.","Otras actividades empresariales n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
